,Timestamp,PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
362,2023-12-21 18:30:00,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,4.2,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,0.0,82.2,,18.0,,0.0,4.0
363,2023-12-21 18:45:00,0.4,0.6,,0.6,0.6,,3.6666666666666665,4.266666666666667,4.266666666666667,4.266666666666667,4.266666666666667,0.0,82.2,,18.0,,0.0,4.0
364,2023-12-21 19:00:00,0.0,0.0666666666666666,,0.0666666666666666,0.0666666666666666,,3.0,3.533333333333333,3.533333333333333,3.533333333333333,3.533333333333333,0.0,82.2,,18.0,,0.0,4.0
365,2023-12-21 19:15:00,0.0666666666666666,0.0666666666666666,,0.0666666666666666,0.0666666666666666,,3.0,3.2666666666666666,3.333333333333333,3.333333333333333,3.333333333333333,0.0,82.2,,18.0,,0.0,4.0
366,2023-12-21 19:30:00,0.0,0.0,,0.0,0.0,,2.6666666666666665,3.0,3.066666666666667,3.066666666666667,3.066666666666667,0.0,82.2,,18.0,,0.0,4.0
367,2023-12-21 19:45:00,0.0,0.0,,0.0,0.0,,2.2666666666666666,2.4,2.4,2.4,2.4,0.0,82.2,,18.0,,0.0,4.0
368,2023-12-21 20:00:00,0.0,0.0,,0.0,0.0,,2.2,2.466666666666667,2.466666666666667,2.466666666666667,2.466666666666667,1.0666666666666669,82.24000000000001,,18.0,,0.0,5.066666666666666
369,2023-12-21 20:15:00,0.0,0.0,,0.0,0.0,,2.0,2.4,2.4,2.4,2.4,0.0,82.24000000000001,,18.0,,0.0,4.0
370,2023-12-21 20:30:00,0.0666666666666666,0.0666666666666666,,0.0666666666666666,0.0666666666666666,,2.1333333333333333,2.2666666666666666,2.2666666666666666,2.2666666666666666,2.2666666666666666,0.0,82.2,,18.0,,0.0,4.0
371,2023-12-21 20:45:00,0.0,0.0,,0.0,0.0,,2.1333333333333333,2.466666666666667,2.466666666666667,2.466666666666667,2.466666666666667,0.0,82.22666666666667,,18.0,,0.0,4.0
372,2023-12-21 21:00:00,0.0,0.0,,0.0,0.0,,1.8,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,1.0666666666666669,82.37333333333335,,18.0,,0.0,5.066666666666666
373,2023-12-21 21:15:00,0.0,0.0,,0.0,0.0,,1.8666666666666667,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.0,82.30666666666667,,18.0,,0.0,4.0
374,2023-12-21 21:30:00,0.0,0.0,,0.0,0.0,,1.9333333333333331,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.0,82.26666666666667,,18.0,,0.0,4.0
375,2023-12-21 21:45:00,0.0,0.0,,0.0,0.0,,1.6666666666666667,2.0,2.0,2.0,2.0,0.0,82.2,,18.0,,0.0,4.0
376,2023-12-21 22:00:00,0.0,0.0,,0.0,0.0,,1.5333333333333334,1.8,1.8,1.8,1.8,0.0,82.2,,18.0,,0.0,4.0
377,2023-12-21 22:15:00,0.0,0.0,,0.0,0.0,,1.8,2.066666666666667,2.066666666666667,2.066666666666667,2.066666666666667,0.0,82.2,,18.0,,0.0,4.0
378,2023-12-21 22:30:00,0.0,0.0,,0.0,0.0,,1.6,1.8666666666666667,1.8666666666666667,1.8666666666666667,1.8666666666666667,0.0,82.2,,18.0,,0.0,4.0
379,2023-12-21 22:45:00,0.0,0.0,,0.0,0.0,,1.6666666666666667,1.8,1.8,1.8,1.8,0.0,82.2,,18.0,,0.0,4.0
380,2023-12-21 23:00:00,0.0,0.0,,0.0,0.0,,1.6666666666666667,1.8,1.8,1.8,1.8,0.0,82.2,,18.0,,0.0,4.0
381,2023-12-21 23:15:00,0.0,0.0,,0.0,0.0,,1.2666666666666666,1.6,1.6,1.6,1.6,0.0,82.2,,18.0,,0.0,4.0
382,2023-12-21 23:30:00,0.0,0.0,,0.0,0.0,,2.0,2.2666666666666666,2.2666666666666666,2.2666666666666666,2.2666666666666666,0.0,82.2,,18.0,,0.0,4.0
383,2023-12-21 23:45:00,0.1333333333333333,0.1333333333333333,,0.1333333333333333,0.1333333333333333,,3.0,3.466666666666667,3.466666666666667,3.466666666666667,3.466666666666667,0.0,82.2,,18.0,,0.0,4.0
384,2023-12-22 00:00:00,0.0666666666666666,0.2666666666666666,,0.2666666666666666,0.2666666666666666,,3.6,3.8666666666666663,3.8666666666666663,3.933333333333333,3.933333333333333,0.0,82.2,,18.0,,0.0,4.0
385,2023-12-22 00:15:00,0.4,0.4666666666666667,,0.4666666666666667,0.4666666666666667,,3.6,4.066666666666666,4.066666666666666,4.066666666666666,4.066666666666666,0.0,82.2,,18.0,,0.0,4.0
386,2023-12-22 00:30:00,0.2,0.2666666666666666,,0.2666666666666666,0.2666666666666666,,3.4,3.733333333333333,3.8,3.8,3.8,0.0,82.2,,18.0,,0.0,4.0
387,2023-12-22 00:45:00,0.0,0.0,,0.0,0.0,,2.8,3.2,3.2,3.2,3.2,1.0666666666666669,82.2,,18.0,,0.0,5.066666666666666
388,2023-12-22 01:00:00,0.0,0.0,,0.0,0.0,,2.6666666666666665,3.1333333333333333,3.1333333333333333,3.1333333333333333,3.1333333333333333,0.0,82.2,,18.0,,0.0,4.0
389,2023-12-22 01:15:00,0.0,0.0,,0.0,0.0,,2.533333333333333,3.0,3.0,3.0,3.0,0.0,82.2,,18.0,,0.0,4.0
390,2023-12-22 01:30:00,0.0,0.0,,0.0,0.0,,1.8,2.0,2.0,2.0,2.0,0.0,82.2,,18.0,,0.0,4.0
391,2023-12-22 01:45:00,0.0666666666666666,0.0666666666666666,,0.0666666666666666,0.0666666666666666,,2.4,2.466666666666667,2.466666666666667,2.466666666666667,2.466666666666667,0.0,82.2,,17.133333333333333,,0.0,4.0
392,2023-12-22 02:00:00,0.0666666666666666,0.0666666666666666,,0.0666666666666666,0.0666666666666666,,2.466666666666667,2.8,2.8,2.8,2.8,0.0,82.2,,17.0,,0.0,4.0
393,2023-12-22 02:15:00,0.0,0.0,,0.0,0.0,,2.1333333333333333,2.533333333333333,2.533333333333333,2.533333333333333,2.533333333333333,0.0,81.92666666666668,,17.0,,0.0,4.0
394,2023-12-22 02:30:00,0.0,0.0,,0.0,0.0,,2.1333333333333333,2.2666666666666666,2.2666666666666666,2.2666666666666666,2.2666666666666666,0.0,81.60666666666665,,17.0,,0.0,4.0
395,2023-12-22 02:45:00,0.0,0.0,,0.0,0.0,,2.066666666666667,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,0.0,81.5,,17.0,,0.0,4.0
396,2023-12-22 03:00:00,0.0,0.0,,0.0,0.0,,1.6,1.8,1.8,1.8,1.8,0.0,81.5,,17.0,,0.0,4.0
397,2023-12-22 03:15:00,0.0,0.0,,0.0,0.0,,1.8666666666666667,2.0,2.066666666666667,2.066666666666667,2.066666666666667,0.0,81.5,,17.0,,0.0,4.0
398,2023-12-22 03:30:00,0.0,0.0,,0.0,0.0,,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,81.5,,17.0,,0.0,4.0
399,2023-12-22 03:45:00,0.0,0.0,,0.0,0.0,,2.0,2.1333333333333333,2.1333333333333333,2.1333333333333333,2.1333333333333333,0.0,81.51333333333334,,16.266666666666666,,0.0,4.0
400,2023-12-22 04:00:00,0.0,0.0,,0.0,0.0,,2.0,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,0.0,81.7,,16.0,,0.0,4.0
401,2023-12-22 04:15:00,0.0,0.0,,0.0,0.0,,2.0,2.2,2.2,2.2,2.2,0.0,81.7,,16.0,,0.0,4.0
402,2023-12-22 04:30:00,0.2666666666666666,0.2666666666666666,,0.2666666666666666,0.2666666666666666,,3.4,3.933333333333333,3.933333333333333,3.933333333333333,3.933333333333333,1.0666666666666669,81.7,,16.0,,0.0,5.066666666666666
403,2023-12-22 04:45:00,1.0,1.0,,1.0,1.0,,9.2,10.266666666666667,10.266666666666667,10.266666666666667,10.266666666666667,0.0,81.72666666666667,,16.0,,0.0,4.0
404,2023-12-22 05:00:00,1.0,1.0666666666666669,,1.0666666666666669,1.0666666666666669,,9.733333333333333,10.8,10.866666666666667,10.866666666666667,10.866666666666667,0.0,81.9,,16.0,,0.0,4.0
405,2023-12-22 05:15:00,1.0,1.0666666666666669,,1.0666666666666669,1.0666666666666669,,9.133333333333333,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334,0.0,81.9,,16.0,,0.0,4.0
406,2023-12-22 05:30:00,2.4,2.6666666666666665,,2.6666666666666665,2.6666666666666665,,18.666666666666668,21.0,21.0,21.0,21.066666666666663,0.0,81.9,,16.0,,0.0,4.0
407,2023-12-22 05:45:00,4.266666666666667,4.333333333333333,,4.333333333333333,4.333333333333333,,32.53333333333333,36.4,36.6,36.6,36.6,0.0,81.9,,16.0,,0.0,4.0
408,2023-12-22 06:00:00,5.666666666666667,5.933333333333334,,5.933333333333334,5.933333333333334,,44.46666666666667,50.0,50.13333333333333,50.13333333333333,50.2,1.0666666666666669,81.9,,16.0,,0.0,5.066666666666666
409,2023-12-22 06:15:00,5.933333333333334,6.4,,6.4,6.4,,46.86666666666667,52.8,52.86666666666667,52.86666666666667,52.86666666666667,1.0666666666666669,81.9,,16.0,,0.0,5.066666666666666
410,2023-12-22 06:30:00,7.0,7.333333333333333,,7.4,7.4,,54.6,61.46666666666667,61.53333333333333,61.6,61.6,0.0,81.9,,16.0,,0.0,4.0
411,2023-12-22 06:45:00,8.2,8.8,,8.866666666666667,8.866666666666667,,64.8,72.93333333333334,73.13333333333334,73.2,73.2,0.0,81.9,,16.0,,0.0,4.0
412,2023-12-22 07:00:00,8.533333333333333,9.066666666666666,,9.066666666666666,9.133333333333333,,67.06666666666666,75.46666666666667,75.8,75.8,75.8,0.0,81.9,,16.0,,0.0,4.0
413,2023-12-22 07:15:00,8.1,8.7,,8.8,8.9,,63.6,71.6,71.8,72.1,72.2,1.6,81.9,,16.0,,0.0,5.6
414,2023-12-22 07:30:00,8.25,8.75,,8.75,8.833333333333334,,65.0,73.08333333333333,73.16666666666667,73.16666666666667,73.33333333333333,0.0,80.98333333333333,,15.833333333333334,,0.6666666666666666,0.75
415,2023-12-22 07:45:00,9.933333333333334,10.6,,10.666666666666666,10.666666666666666,,78.2,87.86666666666666,87.93333333333334,88.13333333333334,88.13333333333334,0.0,82.66666666666667,,15.0,,0.0,1.0666666666666669
416,2023-12-22 08:00:00,8.933333333333334,9.333333333333334,,9.333333333333334,9.333333333333334,,70.33333333333333,78.8,78.93333333333334,79.0,79.0,0.0,83.36666666666666,,15.0,,0.0,0.0
417,2023-12-22 08:15:00,11.733333333333333,12.533333333333331,,12.533333333333331,12.533333333333331,,92.93333333333334,104.4,104.73333333333332,104.73333333333332,104.73333333333332,0.0,83.66000000000001,,15.0,,0.0,0.0
418,2023-12-22 08:30:00,11.066666666666666,11.6,,11.6,11.6,,85.86666666666666,96.2,96.33333333333331,96.46666666666668,96.46666666666668,0.0,83.7,,15.0,,0.0,0.0
419,2023-12-22 08:45:00,15.733333333333333,16.733333333333334,,16.8,16.866666666666667,,124.26666666666668,139.66666666666666,139.93333333333334,140.0,140.0,0.0,83.7,,15.0,,0.0,0.0
420,2023-12-22 09:00:00,11.6,12.4,,12.4,12.4,,91.46666666666668,102.8,102.86666666666666,102.86666666666666,102.86666666666666,0.0,83.7,,15.0,,0.0,0.0
421,2023-12-22 09:15:00,7.8,8.533333333333333,,8.533333333333333,8.533333333333333,,62.46666666666667,70.2,70.46666666666667,70.46666666666667,70.46666666666667,0.0,83.79333333333332,,15.0,,0.0,0.0
422,2023-12-22 09:30:00,7.2,7.466666666666667,,7.466666666666667,7.466666666666667,,55.73333333333333,62.66666666666666,62.66666666666666,62.66666666666666,62.66666666666666,0.0,83.8,,15.0,,0.0,0.0
423,2023-12-22 09:45:00,7.266666666666667,7.733333333333333,,7.733333333333333,7.733333333333333,,56.66666666666666,63.73333333333333,64.06666666666666,64.06666666666666,64.06666666666666,0.0,83.77333333333333,,15.0,,0.0,0.0
424,2023-12-22 10:00:00,5.4,5.733333333333333,,5.733333333333333,5.733333333333333,,42.0,47.333333333333336,47.333333333333336,47.333333333333336,47.333333333333336,0.0,83.7,,15.0,,0.0,0.0
425,2023-12-22 10:15:00,4.133333333333334,4.466666666666667,,4.466666666666667,4.466666666666667,,33.266666666666666,37.266666666666666,37.4,37.4,37.4,0.0,83.7,,15.0,,0.0,0.0
426,2023-12-22 10:30:00,4.0,4.0,,4.0,4.0,,30.4,34.266666666666666,34.266666666666666,34.266666666666666,34.266666666666666,0.0,83.7,,15.0,,0.0,0.0
427,2023-12-22 10:45:00,4.0,4.266666666666667,,4.266666666666667,4.266666666666667,,31.6,35.53333333333333,35.6,35.6,35.6,0.0,83.7,,15.0,,0.0,0.0
428,2023-12-22 11:00:00,3.2,3.466666666666667,,3.466666666666667,3.466666666666667,,25.53333333333333,28.466666666666665,28.666666666666668,28.666666666666668,28.666666666666668,0.0,83.68666666666667,,15.0,,0.0,0.0
429,2023-12-22 11:15:00,2.466666666666667,2.7333333333333334,,2.7333333333333334,2.7333333333333334,,19.8,22.266666666666666,22.33333333333333,22.33333333333333,22.33333333333333,0.0,83.5,,14.4,,0.0,0.0
430,2023-12-22 11:30:00,2.0,2.2666666666666666,,2.2666666666666666,2.2666666666666666,,17.866666666666667,20.0,20.0,20.0,20.0,0.0,83.5,,14.0,,0.0,0.0
431,2023-12-22 11:45:00,2.0,2.0,,2.0,2.0,,15.333333333333334,17.133333333333333,17.133333333333333,17.133333333333333,17.133333333333333,0.0,83.59333333333333,,14.0,,0.0,0.0
432,2023-12-22 12:00:00,1.5333333333333334,1.8,,1.8,1.8,,12.2,13.733333333333333,13.733333333333333,13.733333333333333,13.733333333333333,0.0,83.7,,14.0,,0.0,0.0
433,2023-12-22 12:15:00,1.0666666666666669,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,10.6,11.933333333333334,11.933333333333334,11.933333333333334,11.933333333333334,0.0,83.7,,14.0,,0.0,0.0
434,2023-12-22 12:30:00,1.2,1.2,,1.2,1.2,,11.066666666666666,12.333333333333334,12.466666666666669,12.466666666666669,12.466666666666669,0.0,83.7,,14.0,,0.0,0.0
435,2023-12-22 12:45:00,1.6,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,12.2,13.8,13.8,13.8,13.8,0.0,83.7,,14.0,,0.0,0.0
436,2023-12-22 13:00:00,2.0,2.0,,2.0,2.0,,14.133333333333333,15.866666666666667,15.866666666666667,15.866666666666667,15.866666666666667,0.0,83.7,,14.0,,0.0,0.0
437,2023-12-22 13:15:00,1.0,1.0,,1.0,1.0,,9.266666666666667,10.266666666666667,10.266666666666667,10.266666666666667,10.266666666666667,0.0,83.7,,14.533333333333331,,0.0,0.0
438,2023-12-22 13:30:00,1.0,1.0,,1.0,1.0,,6.733333333333333,7.6,7.6,7.6,7.6,0.0,83.66000000000001,,15.0,,0.0,0.0
439,2023-12-22 13:45:00,1.0,1.0,,1.0,1.0,,7.2,8.133333333333333,8.133333333333333,8.133333333333333,8.133333333333333,0.0,83.51333333333334,,15.0,,0.0,0.0
440,2023-12-22 14:00:00,1.0,1.0,,1.0,1.0,,7.666666666666667,8.466666666666667,8.466666666666667,8.466666666666667,8.466666666666667,0.0,83.7,,15.0,,0.0,0.0
441,2023-12-22 14:15:00,1.0,1.0,,1.0,1.0,,8.2,9.2,9.2,9.2,9.266666666666667,0.0,83.7,,15.0,,0.0,0.0
442,2023-12-22 14:30:00,1.0,1.0,,1.0,1.0,,9.333333333333334,10.4,10.4,10.4,10.4,0.0,83.7,,15.0,,0.0,0.0
443,2023-12-22 14:45:00,1.3333333333333333,1.5333333333333334,,1.5333333333333334,1.5333333333333334,,11.0,12.533333333333331,12.533333333333331,12.533333333333331,12.533333333333331,0.0,83.63333333333334,,15.0,,0.0,0.0
444,2023-12-22 15:00:00,1.2666666666666666,1.5333333333333334,,1.5333333333333334,1.5333333333333334,,11.2,12.6,12.666666666666666,12.666666666666666,12.666666666666666,0.0,83.5,,15.0,,0.0,0.0
445,2023-12-22 15:15:00,1.3333333333333333,1.6,,1.6,1.6,,11.4,12.8,12.8,12.8,12.8,0.0,83.5,,15.0,,0.0,0.0
446,2023-12-22 15:30:00,1.8666666666666667,2.0,,2.0,2.0,,12.8,14.333333333333334,14.333333333333334,14.333333333333334,14.333333333333334,0.0,83.52666666666667,,15.0,,0.0,0.0
447,2023-12-22 15:45:00,2.0,2.0,,2.0,2.0,,14.666666666666666,16.466666666666665,16.466666666666665,16.466666666666665,16.466666666666665,0.0,83.52666666666667,,15.0,,0.0,0.0
448,2023-12-22 16:00:00,2.0,2.0,,2.0,2.0,,16.466666666666665,18.33333333333333,18.33333333333333,18.33333333333333,18.33333333333333,0.0,83.5,,15.0,,0.0,0.0
449,2023-12-22 16:15:00,2.2,2.6666666666666665,,2.6666666666666665,2.6666666666666665,,18.4,20.666666666666668,20.8,20.8,20.8,0.0,83.5,,15.0,,0.0,0.0
450,2023-12-22 16:30:00,2.8666666666666667,3.0,,3.0,3.0,,21.133333333333333,23.73333333333333,23.73333333333333,23.73333333333333,23.73333333333333,0.0,83.5,,15.0,,0.0,0.0
451,2023-12-22 16:45:00,3.0,3.0,,3.0,3.0,,23.066666666666663,26.0,26.0,26.0,26.0,0.0,83.5,,15.0,,0.0,0.0
452,2023-12-22 17:00:00,3.0,3.0,,3.0,3.0,,23.066666666666663,25.933333333333334,26.0,26.0,26.0,0.0,83.7,,15.0,,0.0,0.0
453,2023-12-22 17:15:00,2.933333333333333,3.0,,3.066666666666667,3.066666666666667,,23.0,25.73333333333333,25.8,25.8,25.8,0.0,83.7,,15.0,,0.0,0.0
454,2023-12-22 17:30:00,3.0,3.0,,3.0,3.0,,22.0,24.8,24.866666666666667,24.866666666666667,24.866666666666667,0.0,83.58,,15.0,,0.0,0.0
455,2023-12-22 17:45:00,2.933333333333333,3.0,,3.0,3.0,,21.6,24.4,24.4,24.4,24.466666666666665,0.0,83.5,,15.0,,0.0,0.0
456,2023-12-22 18:00:00,2.8666666666666667,3.0,,3.0,3.0,,21.2,23.866666666666667,24.0,24.066666666666663,24.066666666666663,0.0,83.5,,15.0,,0.0,0.0
457,2023-12-22 18:15:00,3.0,3.0,,3.0,3.0,,21.466666666666665,24.0,24.2,24.2,24.2,0.0,83.5,,15.0,,0.0,0.0
458,2023-12-22 18:30:00,2.8666666666666667,3.0,,3.0,3.0,,20.933333333333334,23.6,23.6,23.666666666666668,23.666666666666668,0.0,83.5,,15.0,,0.0,0.0
459,2023-12-22 18:45:00,2.8,3.0,,3.0,3.0,,20.6,23.066666666666663,23.066666666666663,23.066666666666663,23.066666666666663,0.0,83.5,,15.0,,0.0,0.0
460,2023-12-22 19:00:00,2.8,2.8666666666666667,,2.8666666666666667,2.8666666666666667,,20.933333333333334,23.466666666666665,23.466666666666665,23.466666666666665,23.466666666666665,0.0,83.61999999999999,,15.0,,0.0,0.0
461,2023-12-22 19:15:00,2.8666666666666667,3.0,,3.0,3.0,,20.8,23.4,23.466666666666665,23.466666666666665,23.466666666666665,0.0,83.7,,15.0,,0.0,0.0
462,2023-12-22 19:30:00,2.8666666666666667,2.933333333333333,,2.933333333333333,2.933333333333333,,20.53333333333333,23.066666666666663,23.066666666666663,23.066666666666663,23.133333333333333,0.0,83.59333333333333,,15.0,,0.0,0.0
463,2023-12-22 19:45:00,2.6,2.933333333333333,,2.933333333333333,2.933333333333333,,19.8,22.266666666666666,22.266666666666666,22.33333333333333,22.33333333333333,0.0,83.5,,15.0,,0.0,0.0
464,2023-12-22 20:00:00,2.2,2.533333333333333,,2.533333333333333,2.533333333333333,,18.53333333333333,20.8,20.933333333333334,21.0,21.0,0.0,83.5,,15.0,,0.0,0.0
465,2023-12-22 20:15:00,2.2,2.466666666666667,,2.466666666666667,2.466666666666667,,18.466666666666665,20.666666666666668,20.666666666666668,20.666666666666668,20.666666666666668,0.0,83.52666666666667,,15.0,,0.0,0.0
466,2023-12-22 20:30:00,2.066666666666667,2.2666666666666666,,2.333333333333333,2.333333333333333,,17.8,20.0,20.133333333333333,20.133333333333333,20.133333333333333,0.0,83.5,,15.0,,0.0,0.0
467,2023-12-22 20:45:00,2.1333333333333333,2.2666666666666666,,2.2666666666666666,2.2666666666666666,,17.8,19.933333333333334,19.933333333333334,19.933333333333334,19.933333333333334,0.0,83.5,,15.0,,0.0,0.0
468,2023-12-22 21:00:00,2.0,2.2,,2.2,2.2,,17.0,19.0,19.133333333333333,19.133333333333333,19.133333333333333,0.0,83.5,,15.0,,0.0,0.0
469,2023-12-22 21:15:00,2.0,2.2,,2.2,2.2,,17.4,19.466666666666665,19.466666666666665,19.466666666666665,19.466666666666665,0.0,83.5,,15.0,,0.0,0.0
470,2023-12-22 21:30:00,2.0,2.0,,2.0,2.0,,16.133333333333333,18.066666666666663,18.066666666666663,18.133333333333333,18.133333333333333,0.0,83.52666666666667,,15.0,,0.0,0.0
471,2023-12-22 21:45:00,2.0,2.0,,2.0,2.0,,15.866666666666667,17.8,17.866666666666667,17.866666666666667,17.866666666666667,0.0,83.7,,15.0,,0.0,0.0
472,2023-12-22 22:00:00,2.0,2.066666666666667,,2.066666666666667,2.066666666666667,,15.6,17.533333333333335,17.533333333333335,17.533333333333335,17.533333333333335,0.0,83.56666666666666,,15.0,,0.0,0.0
473,2023-12-22 22:15:00,2.0,2.0,,2.0,2.0,,15.066666666666666,16.866666666666667,17.066666666666666,17.066666666666666,17.066666666666666,0.0,83.5,,15.0,,0.0,0.0
474,2023-12-22 22:30:00,2.0,2.0,,2.0,2.0,,14.466666666666669,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,0.0,83.5,,15.8,,0.0,0.0
475,2023-12-22 22:45:00,1.9333333333333331,2.0,,2.0,2.0,,13.733333333333333,15.533333333333331,15.6,15.6,15.6,0.0,83.5,,16.0,,0.0,0.0
476,2023-12-22 23:00:00,2.0,2.0,,2.0,2.0,,13.133333333333333,14.866666666666667,14.866666666666667,14.933333333333334,14.933333333333334,0.0,83.5,,16.0,,0.0,0.0
477,2023-12-22 23:15:00,1.3333333333333333,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,11.866666666666667,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,0.0,83.59333333333333,,16.0,,0.0,0.0
478,2023-12-22 23:30:00,1.2666666666666666,1.6,,1.6666666666666667,1.6666666666666667,,11.333333333333334,12.733333333333333,12.733333333333333,12.8,12.8,0.0,83.7,,16.0,,0.0,0.0
479,2023-12-22 23:45:00,1.2666666666666666,1.5333333333333334,,1.5333333333333334,1.5333333333333334,,11.133333333333333,12.6,12.666666666666666,12.666666666666666,12.666666666666666,0.0,83.7,,16.0,,0.0,0.0
480,2023-12-23 00:00:00,1.1333333333333333,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,11.0,12.266666666666667,12.266666666666667,12.266666666666667,12.266666666666667,0.0,83.68666666666667,,15.533333333333331,,0.0,0.0
481,2023-12-23 00:15:00,1.0,1.0,,1.0,1.0,,9.933333333333334,11.133333333333333,11.133333333333333,11.133333333333333,11.133333333333333,0.0,83.52666666666667,,15.733333333333333,,0.0,0.0
482,2023-12-23 00:30:00,1.1333333333333333,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,10.533333333333331,11.933333333333334,11.933333333333334,11.933333333333334,11.933333333333334,0.0,83.5,,15.0,,0.0,0.0
483,2023-12-23 00:45:00,1.0,1.0,,1.0,1.0,,9.733333333333333,10.733333333333333,10.733333333333333,10.733333333333333,10.8,0.0,83.5,,15.0,,0.0,0.0
484,2023-12-23 01:00:00,1.2666666666666666,1.4666666666666666,,1.4666666666666666,1.4666666666666666,,11.0,12.333333333333334,12.333333333333334,12.333333333333334,12.333333333333334,0.0,83.53999999999999,,15.0,,0.0,0.0
485,2023-12-23 01:15:00,1.6,1.6666666666666667,,1.6666666666666667,1.6666666666666667,,11.466666666666669,13.0,13.066666666666666,13.066666666666666,13.066666666666666,0.0,83.5,,15.0,,0.0,0.0
486,2023-12-23 01:30:00,1.6,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,12.6,13.933333333333334,13.933333333333334,13.933333333333334,13.933333333333334,0.0,83.5,,15.0,,0.0,0.0
487,2023-12-23 01:45:00,1.9333333333333331,2.0,,2.0,2.0,,13.666666666666666,15.4,15.4,15.4,15.4,0.0,83.5,,15.0,,0.0,0.0
488,2023-12-23 02:00:00,1.9333333333333331,2.0,,2.0,2.0,,13.533333333333331,15.133333333333333,15.266666666666667,15.266666666666667,15.266666666666667,0.0,83.5,,15.0,,0.0,0.0
489,2023-12-23 02:15:00,1.8,1.8666666666666667,,1.8666666666666667,1.8666666666666667,,12.6,14.2,14.2,14.2,14.2,0.0,83.52666666666667,,15.0,,0.0,0.0
490,2023-12-23 02:30:00,1.4666666666666666,1.4666666666666666,,1.5333333333333334,1.5333333333333334,,11.4,12.8,12.866666666666667,12.866666666666667,12.866666666666667,0.0,83.7,,15.0,,0.0,0.0
491,2023-12-23 02:45:00,1.4,1.6666666666666667,,1.6666666666666667,1.6666666666666667,,11.6,13.066666666666666,13.066666666666666,13.066666666666666,13.066666666666666,0.0,83.59333333333333,,15.0,,0.0,0.0
492,2023-12-23 03:00:00,1.2,1.3333333333333333,,1.3333333333333333,1.3333333333333333,,10.866666666666667,12.0,12.066666666666666,12.066666666666666,12.066666666666666,0.0,83.5,,15.0,,0.0,0.0
493,2023-12-23 03:15:00,1.0666666666666669,1.2666666666666666,,1.2666666666666666,1.2666666666666666,,10.333333333333334,11.533333333333331,11.533333333333331,11.533333333333331,11.533333333333331,0.0,83.5,,15.0,,0.0,0.0
494,2023-12-23 03:30:00,1.0,1.0666666666666669,,1.0666666666666669,1.0666666666666669,,10.2,11.4,11.4,11.4,11.4,0.0,83.5,,15.0,,0.0,0.0
495,2023-12-23 03:45:00,1.0666666666666669,1.0666666666666669,,1.0666666666666669,1.0666666666666669,,10.2,11.466666666666669,11.466666666666669,11.466666666666669,11.466666666666669,0.0,83.5,,15.0,,0.0,0.0
496,2023-12-23 04:00:00,1.2666666666666666,1.4666666666666666,,1.4666666666666666,1.4666666666666666,,10.933333333333334,12.333333333333334,12.333333333333334,12.4,12.4,0.0,83.58,,15.0,,0.0,0.0
497,2023-12-23 04:15:00,1.6,1.8,,1.8,1.8,,12.066666666666666,13.666666666666666,13.733333333333333,13.733333333333333,13.733333333333333,0.0,83.51333333333334,,15.0,,0.0,0.0
498,2023-12-23 04:30:00,2.0,2.0,,2.0,2.0,,15.466666666666669,17.4,17.4,17.4,17.4,0.0,83.63333333333334,,15.0,,0.0,0.0
499,2023-12-23 04:45:00,2.2666666666666666,2.533333333333333,,2.533333333333333,2.533333333333333,,18.666666666666668,20.866666666666667,21.0,21.0,21.0,0.0,83.60666666666665,,15.0,,0.0,0.0
500,2023-12-23 05:00:00,2.6,2.933333333333333,,2.933333333333333,2.933333333333333,,20.133333333333333,22.666666666666668,22.73333333333333,22.73333333333333,22.73333333333333,0.0,83.5,,15.0,,0.0,0.0
501,2023-12-23 05:15:00,3.0,3.0,,3.0,3.0,,22.866666666666667,25.8,25.933333333333334,25.933333333333334,25.933333333333334,0.0,83.56666666666666,,15.0,,0.0,0.0
